8.915230804467665360e-01,4.240816326530612024e-01,3.731003671920769538e-01,-3.053669085655596582e+00
8.076027477271333632e-01,5.048979591836734171e-01,3.731003671920769538e-01,-3.053669085655596582e+00
7.353407285609470101e-01,5.857142857142857428e-01,3.731003671920769538e-01,-3.053669085655596582e+00
6.791157407702779203e-01,6.665306122448979576e-01,3.731003671920769538e-01,-3.053669085655596582e+00
6.423347380899574466e-01,7.473469387755101723e-01,3.731003671920769538e-01,-3.053669085655596582e+00
6.272264657696796641e-01,8.281632653061223870e-01,3.731003671920769538e-01,-3.053669085655596582e+00
6.347064097318259046e-01,9.089795918367347127e-01,3.731003671920769538e-01,-3.053669085655596582e+00
6.643213226922340953e-01,9.897959183673469274e-01,3.731003671920769538e-01,-3.053669085655596582e+00
7.142766886842167873e-01,1.070612244897959142e+00,3.731003671920769538e-01,-3.053669085655596582e+00
7.815454617727013442e-01,1.151428571428571468e+00,3.731003671920769538e-01,-3.053669085655596582e+00
8.620514899349498439e-01,1.232244897959183572e+00,3.731003671920769538e-01,-3.053669085655596582e+00
9.509165095358511621e-01,1.313061224489795897e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.042755743764917087e+00,1.393877551020408223e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.132004193244545265e+00,1.474693877551020327e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.213253847226657411e+00,1.555510204081632653e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.281581382061656171e+00,1.636326530612244756e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.332846490047481902e+00,1.717142857142857082e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.363942761418976080e+00,1.797959183673469408e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.372985917280732604e+00,1.878775510204081511e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.359427987506860003e+00,1.959591836734693837e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.324090514996605794e+00,2.040408163265305941e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.269114774273612856e+00,2.121224489795918267e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.197832020933323305e+00,2.202040816326530592e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.114561634174643157e+00,2.282857142857142918e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.024349383971317584e+00,2.363673469387755244e+00,3.731003671920769538e-01,-3.053669085655596582e+00
9.326616825865570171e-01,2.444489795918367125e+00,3.731003671920769538e-01,-3.053669085655596582e+00
8.450543472636463660e-01,2.525306122448979451e+00,3.731003671920769538e-01,-3.053669085655596582e+00
7.668359454208353299e-01,2.606122448979591777e+00,3.731003671920769538e-01,-3.053669085655596582e+00
7.027461219520108049e-01,2.686938775510204103e+00,3.731003671920769538e-01,-3.053669085655596582e+00
6.566684003938034753e-01,2.767755102040816428e+00,3.731003671920769538e-01,-3.053669085655596582e+00
6.313948607754643616e-01,2.848571428571428310e+00,3.731003671920769538e-01,-3.053669085655596582e+00
6.284569534997165308e-01,2.929387755102040636e+00,3.731003671920769538e-01,-3.053669085655596582e+00
6.480327010892676931e-01,3.010204081632652962e+00,3.731003671920769538e-01,-3.053669085655596582e+00
6.889359109101480527e-01,3.091020408163265287e+00,3.731003671920769538e-01,-3.053669085655596582e+00
7.486880525270163123e-01,3.171836734693877613e+00,3.731003671920769538e-01,-3.053669085655596582e+00
8.236684442813246854e-01,3.252653061224489495e+00,3.731003671920769538e-01,-3.053669085655596582e+00
9.093336485350339560e-01,3.333469387755101820e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.000492781322745106e+00,3.414285714285714146e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.091622054020949584e+00,3.495102040816326472e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.177199487378578047e+00,3.575918367346938798e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.252039515908618394e+00,3.656734693877551123e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.311607207284100962e+00,3.737551020408163005e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.352293056610822441e+00,3.818367346938775331e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.371631704414903785e+00,3.899183673469387656e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.368451325126403884e+00,3.979999999999999982e+00,3.731003671920769538e-01,-3.053669085655596582e+00
1.204619449111096863e+00,2.000000000000000042e-02,2.534065256915823960e-01,-3.007039315835000615e+00
1.162635954176416853e+00,1.008163265306122464e-01,2.534065256915823960e-01,-3.007039315835000615e+00
1.111094733490948228e+00,1.816326530612244750e-01,2.534065256915823960e-01,-3.007039315835000615e+00
1.053024741228245187e+00,2.624489795918367174e-01,2.534065256915823960e-01,-3.007039315835000615e+00
9.918386118405597696e-01,3.432653061224489877e-01,2.534065256915823960e-01,-3.007039315835000615e+00
9.311321077003706925e-01,4.240816326530612024e-01,2.534065256915823960e-01,-3.007039315835000615e+00
8.744728047523648851e-01,5.048979591836734171e-01,2.534065256915823960e-01,-3.007039315835000615e+00
8.251904346143152935e-01,5.857142857142857428e-01,2.534065256915823960e-01,-3.007039315835000615e+00
7.861812042197601214e-01,6.665306122448979576e-01,2.534065256915823960e-01,-3.007039315835000615e+00
7.597375926687144343e-01,7.473469387755101723e-01,2.534065256915823960e-01,-3.007039315835000615e+00
7.474136277181102628e-01,8.281632653061223870e-01,2.534065256915823960e-01,-3.007039315835000615e+00
7.499335592901537062e-01,9.089795918367347127e-01,2.534065256915823960e-01,-3.007039315835000615e+00
7.671492970379207854e-01,9.897959183673469274e-01,2.534065256915823960e-01,-3.007039315835000615e+00
7.980491132605845861e-01,1.070612244897959142e+00,2.534065256915823960e-01,-3.007039315835000615e+00
8.408170997187800477e-01,1.151428571428571468e+00,2.534065256915823960e-01,-3.007039315835000615e+00
8.929398842153761784e-01,1.232244897959183572e+00,2.534065256915823960e-01,-3.007039315835000615e+00
9.513543354636373461e-01,1.313061224489795897e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.012627575981207784e+00,1.393877551020408223e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.073158724083009385e+00,1.474693877551020327e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.129390509079009064e+00,1.555510204081632653e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.178018323558190472e+00,1.636326530612244756e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.216184427256380651e+00,1.717142857142857082e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.241645889611449061e+00,1.797959183673469408e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.252906401423895311e+00,1.878775510204081511e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.249304209367021468e+00,1.959591836734693837e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.231051005646008667e+00,2.040408163265305941e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.199219487353711422e+00,2.121224489795918267e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.155680316630058213e+00,2.202040816326530592e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.102992186325598256e+00,2.282857142857142918e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.044251451747016057e+00,2.363673469387755244e+00,2.534065256915823960e-01,-3.007039315835000615e+00
9.829101652670172440e-01,2.444489795918367125e+00,2.534065256915823960e-01,-3.007039315835000615e+00
9.225732074690199402e-01,2.525306122448979451e+00,2.534065256915823960e-01,-3.007039315835000615e+00
8.667864369437064953e-01,2.606122448979591777e+00,2.534065256915823960e-01,-3.007039315835000615e+00
8.188283086668117772e-01,2.686938775510204103e+00,2.534065256915823960e-01,-3.007039315835000615e+00
7.815172070473237476e-01,2.767755102040816428e+00,2.534065256915823960e-01,-3.007039315835000615e+00
7.570458162216914255e-01,2.848571428571428310e+00,2.534065256915823960e-01,-3.007039315835000615e+00
7.468522612554090445e-01,2.929387755102040636e+00,2.534065256915823960e-01,-3.007039315835000615e+00
7.515355929751326158e-01,3.010204081632652962e+00,2.534065256915823960e-01,-3.007039315835000615e+00
7.708205831854499923e-01,3.091020408163265287e+00,2.534065256915823960e-01,-3.007039315835000615e+00
8.035738991711557366e-01,3.171836734693877613e+00,2.534065256915823960e-01,-3.007039315835000615e+00
8.478707069482412928e-01,3.252653061224489495e+00,2.534065256915823960e-01,-3.007039315835000615e+00
9.011077891499650327e-01,3.333469387755101820e+00,2.534065256915823960e-01,-3.007039315835000615e+00
9.601565298805802007e-01,3.414285714285714146e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.021546775983052102e+00,3.495102040816326472e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.081670769634136331e+00,3.575918367346938798e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.136995167636326354e+00,3.656734693877551123e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.184268687540362297e+00,3.737551020408163005e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.220713177732689836e+00,3.818367346938775331e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.244186882756162849e+00,3.899183673469387656e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.253310309151874691e+00,3.979999999999999982e+00,2.534065256915823960e-01,-3.007039315835000615e+00
1.238361716931244416e+00,2.000000000000000042e-02,2.955785360796575056e-01,-3.095992378691819535e+00
1.187661520547912852e+00,1.008163265306122464e-01,2.955785360796575056e-01,-3.095992378691819535e+00
1.125274235671039014e+00,1.816326530612244750e-01,2.955785360796575056e-01,-3.095992378691819535e+00
1.055085185818726679e+00,2.624489795918367174e-01,2.955785360796575056e-01,-3.095992378691819535e+00
9.814655688503267639e-01,3.432653061224489877e-01,2.955785360796575056e-01,-3.095992378691819535e+00
9.090002297348999116e-01,4.240816326530612024e-01,2.955785360796575056e-01,-3.095992378691819535e+00
8.422021279139116912e-01,5.048979591836734171e-01,2.955785360796575056e-01,-3.095992378691819535e+00
7.852312815141641034e-01,5.857142857142857428e-01,2.955785360796575056e-01,-3.095992378691819535e+00
7.416356918599660286e-01,6.665306122448979576e-01,2.955785360796575056e-01,-3.095992378691819535e+00
7.141303828556808675e-01,7.473469387755101723e-01,2.955785360796575056e-01,-3.095992378691819535e+00
7.044283161113220615e-01,8.281632653061223870e-01,2.955785360796575056e-01,-3.095992378691819535e+00
7.131337119927934065e-01,9.089795918367347127e-01,2.955785360796575056e-01,-3.095992378691819535e+00
7.397044202940163959e-01,9.897959183673469274e-01,2.955785360796575056e-01,-3.095992378691819535e+00
7.824856839910373507e-01,1.070612244897959142e+00,2.955785360796575056e-01,-3.095992378691819535e+00
8.388131933562531506e-01,1.151428571428571468e+00,2.955785360796575056e-01,-3.095992378691819535e+00
9.051790124811722738e-01,1.232244897959183572e+00,2.955785360796575056e-01,-3.095992378691819535e+00
9.774500447203305908e-01,1.313061224489795897e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.051125431576830804e+00,1.393877551020408223e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.121616854872957036e+00,1.474693877551020327e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.184534285690195921e+00,1.555510204081632653e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.235959384351875689e+00,1.636326530612244756e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.272689524783703785e+00,1.717142857142857082e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.292437246027494879e+00,1.797959183673469408e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.293972709568415924e+00,1.878775510204081511e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.277200290590953635e+00,1.959591836734693837e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.243164533252418824e+00,2.040408163265305941e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.193985099094499569e+00,2.121224489795918267e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.132724759842522300e+00,2.202040816326530592e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.063198655669560067e+00,2.282857142857142918e+00,2.955785360796575056e-01,-3.095992378691819535e+00
9.897366978419618322e-01,2.363673469387755244e+00,2.955785360796575056e-01,-3.095992378691819535e+00
9.169139127132036604e-01,2.444489795918367125e+00,2.955785360796575056e-01,-3.095992378691819535e+00
8.492655205653172334e-01,2.525306122448979451e+00,2.955785360796575056e-01,-3.095992378691819535e+00
7.910044934725454224e-01,2.606122448979591777e+00,2.955785360796575056e-01,-3.095992378691819535e+00
7.457591819745716943e-01,2.686938775510204103e+00,2.955785360796575056e-01,-3.095992378691819535e+00
7.163473505116007001e-01,2.767755102040816428e+00,2.955785360796575056e-01,-3.095992378691819535e+00
7.046006941272480173e-01,2.848571428571428310e+00,2.955785360796575056e-01,-3.095992378691819535e+00
7.112507650985402385e-01,2.929387755102040636e+00,2.955785360796575056e-01,-3.095992378691819535e+00
7.358834136962046912e-01,3.010204081632652962e+00,2.955785360796575056e-01,-3.095992378691819535e+00
7.769645803903455494e-01,3.091020408163265287e+00,2.955785360796575056e-01,-3.095992378691819535e+00
8.319358332276755030e-01,3.171836734693877613e+00,2.955785360796575056e-01,-3.095992378691819535e+00
8.973737005522302024e-01,3.252653061224489495e+00,2.955785360796575056e-01,-3.095992378691819535e+00
9.692028762276343468e-01,3.333469387755101820e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.042950019474777390e+00,3.414285714285714146e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.114022343308033625e+00,3.495102040816326472e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.177993641781422962e+00,3.575918367346938798e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.230879942985719566e+00,3.656734693877551123e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.269387620819707019e+00,3.737551020408163005e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.291118513757182562e+00,3.818367346938775331e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.294719276327735757e+00,3.899183673469387656e+00,2.955785360796575056e-01,-3.095992378691819535e+00
1.279965662075920996e+00,3.979999999999999982e+00,2.955785360796575056e-01,-3.095992378691819535e+00
