1.580300637024052213e+00,3.333469387755101820e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.663751272014216021e+00,3.414285714285714146e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.739825552044424795e+00,3.495102040816326472e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.803688517580910755e+00,3.575918367346938798e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.851281308599593389e+00,3.656734693877551123e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.879579128564994317e+00,3.737551020408163005e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.886783487706692020e+00,3.818367346938775331e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.872436507423626439e+00,3.899183673469387656e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.837450021111695087e+00,3.979999999999999982e+00,3.393938994511093155e-01,-3.127773027036594655e+00,9.053246919872749432e-01,1.547690136671355576e+00
1.681095784496895895e+00,2.000000000000000042e-02,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.631853677731886387e+00,1.008163265306122464e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.566865967840658680e+00,1.816326530612244750e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.490455509376076737e+00,2.624489795918367174e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.407704975643799372e+00,3.432653061224489877e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.324118769277728536e+00,4.240816326530612024e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.245256880210590777e+00,5.048979591836734171e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.176365046086810473e+00,5.857142857142857428e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.122025816119086361e+00,6.665306122448979576e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.085853728934156548e+00,7.473469387755101723e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.070254880577499401e+00,8.281632653061223870e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.076266875740076845e+00,9.089795918367347127e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.103489808336509892e+00,9.897959183673469274e-01,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.150112862470781039e+00,1.070612244897959142e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.213034764345581884e+00,1.151428571428571468e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.288070072891368101e+00,1.232244897959183572e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.370227587068503450e+00,1.313061224489795897e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.454042350736710620e+00,1.393877551020408223e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.533939170781371653e+00,1.474693877551020327e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.604603467986393639e+00,1.555510204081632653e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.661334792383482917e+00,1.636326530612244756e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.700359487932591396e+00,1.717142857142857082e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.719081708694371935e+00,1.797959183673469408e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.716256089392909301e+00,1.878775510204081511e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.692070584662740185e+00,1.959591836734693837e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.648133966676497142e+00,2.040408163265305941e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.587368812786378092e+00,2.121224489795918267e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.513817101430905865e+00,2.202040816326530592e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.432371347684641361e+00,2.282857142857142918e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.348449162784889133e+00,2.363673469387755244e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.267632885295163492e+00,2.444489795918367125e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.195298254931121962e+00,2.525306122448979451e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.136256828935239493e+00,2.606122448979591777e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.094435926759163458e+00,2.686938775510204103e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.072617392503560696e+00,2.767755102040816428e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.072252552123777569e+00,2.848571428571428310e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.093365674083796479e+00,2.929387755102040636e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.134552355065778118e+00,3.010204081632652962e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.193072938114609682e+00,3.091020408163265287e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.265034749226356281e+00,3.171836734693877613e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.345651030361421086e+00,3.252653061224489495e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.429559345168024187e+00,3.333469387755101820e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.511178277693950189e+00,3.414285714285714146e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.585078697190320351e+00,3.495102040816326472e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.646344893203372628e+00,3.575918367346938798e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.690901558958717965e+00,3.656734693877551123e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.715784872746939360e+00,3.737551020408163005e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.719339645510293835e+00,3.818367346938775331e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.701329420761082067e+00,3.899183673469387656e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.662952203201817580e+00,3.979999999999999982e+00,3.254271433808627600e-01,-3.200233600159826164e+00,1.137143713886207497e+00,1.395141876417376636e+00
1.737368967541502496e+00,2.000000000000000042e-02,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.661378214182306579e+00,1.008163265306122464e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.571551966143783785e+00,1.816326530612244750e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.474037331691212982e+00,2.624489795918367174e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.375507560888116432e+00,3.432653061224489877e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.282705372947479994e+00,4.240816326530612024e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.201981529578522556e+00,5.048979591836734171e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.138860231286263236e+00,5.857142857142857428e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.097661077997452939e+00,6.665306122448979576e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.081203464501858669e+00,7.473469387755101723e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.090613639909898014e+00,8.281632653061223870e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.125247634688259391e+00,9.089795918367347127e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.182735329632248922e+00,9.897959183673469274e-01,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.259142650988831491e+00,1.070612244897959142e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.349240792179806192e+00,1.151428571428571468e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.446864038389123142e+00,1.232244897959183572e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.545331706890289425e+00,1.313061224489795897e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.637905328336942912e+00,1.393877551020408223e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.718249782583606056e+00,1.474693877551020327e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.780866831982000686e+00,1.555510204081632653e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.821471384030665552e+00,1.636326530612244756e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.837284734476037462e+00,1.717142857142857082e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.827224723266381412e+00,1.797959183673469408e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.791979790355564539e+00,1.878775510204081511e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.733961863472243126e+00,1.959591836734693837e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.657141301900775687e+00,2.040408163265305941e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.566775191618712482e+00,2.121224489795918267e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.469047585456333627e+00,2.202040816326530592e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.370646307838065514e+00,2.282857142857142918e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.278305284761817484e+00,2.363673469387755244e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.198343718894642640e+00,2.444489795918367125e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.136233645562293670e+00,2.525306122448979451e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.096225463211500051e+00,2.606122448979591777e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.081057064538189838e+00,2.686938775510204103e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.091766473403893878e+00,2.767755102040816428e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.127620809417944958e+00,2.848571428571428310e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.186166441374868041e+00,2.929387755102040636e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.263396897380790529e+00,3.010204081632652962e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.354027041021669930e+00,3.091020408163265287e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.451854750788218240e+00,3.171836734693877613e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.550185351834155068e+00,3.252653061224489495e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.642289754793974765e+00,3.333469387755101820e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.721864949700478986e+00,3.414285714285714146e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.783465341875024812e+00,3.495102040816326472e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.822875412044023591e+00,3.575918367346938798e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.837398198313139330e+00,3.656734693877551123e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.826039858220294798e+00,3.737551020408163005e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.789577680673679172e+00,3.818367346938775331e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
1.730506893492121945e+00,3.899183673469387656e+00,3.782440181122886935e-01,-3.246241905053700361e+00,8.912008694013160426e-01,1.459203382835898122e+00
